topic,unified_time_s,time_source,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges_count,intensities_count
/ouster/scan,1752754459.4418964,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754459.4422572,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754459.4423695,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.0895789,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.0897467,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.1420317,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.1454945,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.146278,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.194094,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.1979203,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.1989803,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.247446,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.2486963,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.2499545,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.2921708,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.294434,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.2944646,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.339705,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.3400497,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.3403444,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.3948252,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.3948638,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.394902,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4427314,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4440324,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4440885,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4932365,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4953732,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.4954007,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.5431926,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.5440276,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754460.5440638,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.1411314,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.1412165,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.141327,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.1940067,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.1945257,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.1957345,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2429516,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2433736,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2440238,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2975945,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2984102,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.2991168,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.3443682,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.3444636,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.3950052,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.3954232,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.395728,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.4394176,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.4398286,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.4411716,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.4932363,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.4932857,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.5403736,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.54222,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.5423088,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.5925791,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754461.5947387,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.1901314,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.1925702,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.193372,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.2432175,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.2469327,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.2481425,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.2929502,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.292989,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.343012,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.3430738,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.3431094,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.393166,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.3968563,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.397056,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.439958,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.4961364,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.4962044,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.4962926,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.5433316,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.5434709,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.595136,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754462.595216,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.2429135,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.2429578,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.2896383,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.2905104,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.2916455,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.3393493,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.3397007,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754463.3956432,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
